0, 1000, 0.844345, 1
0, 1000, 1.214769, 1
0, 1000, 1.214733, 1
0, 1000, 0.844264, 1
0, 1000, 1.214773, 1
0, 1000, 0.844160, 1
0, 1000, 1.214680, 1
0, 1000, 0.844251, 1
0, 1000, 0.844212, 1
